Test Sector:
Device ID, Channel, Tile ID, trial, x, y, IMON, RMON, VCOMP
0, 1, 2, 3, 10.676, 19.7371, 0.230, 1.393, 0.004

1, 1, 3, 3, 10.676, 19.7371, 0.280, 1.381, 0.004

0, 1, 2, 4, 10.676, 19.7371, 0.230, 1.387, 0.004

1, 1, 3, 4, 10.676, 19.7371, 0.280, 1.374, 0.004

0, 1, 2, 0, 10.676, 19.9871, 0.230, 1.386, 0.004

1, 1, 3, 0, 10.676, 19.9871, 0.280, 1.381, 0.004

0, 1, 2, 1, 10.676, 19.9871, 0.230, 1.388, 0.004

1, 1, 3, 1, 10.676, 19.9871, 0.280, 1.386, 0.004

0, 1, 2, 2, 10.676, 19.9871, 0.230, 1.390, 0.004

1, 1, 3, 2, 10.676, 19.9871, 0.290, 1.376, 0.004

0, 1, 2, 3, 10.676, 19.9871, 0.230, 1.388, 0.004

1, 1, 3, 3, 10.676, 19.9871, 0.280, 1.378, 0.004

0, 1, 2, 4, 10.676, 19.9871, 0.230, 1.387, 0.004

1, 1, 3, 4, 10.676, 19.9871, 0.280, 1.371, 0.004

0, 1, 2, 0, 10.676, 20.2371, 0.230, 1.397, 0.004

1, 1, 3, 0, 10.676, 20.2371, 0.280, 1.385, 0.004

0, 1, 2, 1, 10.676, 20.2371, 0.230, 1.393, 0.004

1, 1, 3, 1, 10.676, 20.2371, 0.280, 1.375, 0.004

0, 1, 2, 2, 10.676, 20.2371, 0.230, 1.390, 0.004

1, 1, 3, 2, 10.676, 20.2371, 0.280, 1.385, 0.004

0, 1, 2, 3, 10.676, 20.2371, 0.230, 1.388, 0.004

1, 1, 3, 3, 10.676, 20.2371, 0.280, 1.383, 0.004

0, 1, 2, 4, 10.676, 20.2371, 0.230, 1.393, 0.004

1, 1, 3, 4, 10.676, 20.2371, 0.280, 1.373, 0.004

0, 1, 2, 0, 10.676, 20.4871, 0.230, 1.391, 0.004

1, 1, 3, 0, 10.676, 20.4871, 0.280, 1.372, 0.004

0, 1, 2, 1, 10.676, 20.4871, 0.230, 1.389, 0.004

1, 1, 3, 1, 10.676, 20.4871, 0.280, 1.378, 0.004

0, 1, 2, 2, 10.676, 20.4871, 0.230, 1.389, 0.004

1, 1, 3, 2, 10.676, 20.4871, 0.280, 1.376, 0.004

0, 1, 2, 3, 10.676, 20.4871, 0.230, 1.391, 0.004

1, 1, 3, 3, 10.676, 20.4871, 0.280, 1.382, 0.004

0, 1, 2, 4, 10.676, 20.4871, 0.230, 1.386, 0.004

1, 1, 3, 4, 10.676, 20.4871, 0.280, 1.378, 0.004

0, 1, 2, 0, 10.676, 20.7371, 0.230, 1.396, 0.004

1, 1, 3, 0, 10.676, 20.7371, 0.280, 1.379, 0.004

0, 1, 2, 1, 10.676, 20.7371, 0.240, 1.395, 0.004

1, 1, 3, 1, 10.676, 20.7371, 0.280, 1.370, 0.004

0, 1, 2, 2, 10.676, 20.7371, 0.230, 1.390, 0.004

1, 1, 3, 2, 10.676, 20.7371, 0.280, 1.380, 0.004

0, 1, 2, 3, 10.676, 20.7371, 0.230, 1.396, 0.004

1, 1, 3, 3, 10.676, 20.7371, 0.280, 1.382, 0.004

0, 1, 2, 4, 10.676, 20.7371, 0.230, 1.393, 0.004

1, 1, 3, 4, 10.676, 20.7371, 0.280, 1.381, 0.004

0, 1, 2, 0, 10.676, 20.9871, 0.230, 1.390, 0.004

1, 1, 3, 0, 10.676, 20.9871, 0.280, 1.382, 0.004

0, 1, 2, 1, 10.676, 20.9871, 0.230, 1.394, 0.004

1, 1, 3, 1, 10.676, 20.9871, 0.280, 1.374, 0.004

0, 1, 2, 2, 10.676, 20.9871, 0.230, 1.392, 0.004

1, 1, 3, 2, 10.676, 20.9871, 0.280, 1.381, 0.004

0, 1, 2, 3, 10.676, 20.9871, 0.240, 1.395, 0.004

1, 1, 3, 3, 10.676, 20.9871, 0.280, 1.383, 0.004

0, 1, 2, 4, 10.676, 20.9871, 0.230, 1.394, 0.004

1, 1, 3, 4, 10.676, 20.9871, 0.280, 1.376, 0.004

0, 1, 2, 0, 10.676, 21.2371, 0.230, 1.391, 0.004

1, 1, 3, 0, 10.676, 21.2371, 0.280, 1.379, 0.004

0, 1, 2, 1, 10.676, 21.2371, 0.220, 1.389, 0.004

1, 1, 3, 1, 10.676, 21.2371, 0.280, 1.389, 0.004

0, 1, 2, 2, 10.676, 21.2371, 0.230, 1.391, 0.004

1, 1, 3, 2, 10.676, 21.2371, 0.280, 1.382, 0.004

0, 1, 2, 3, 10.676, 21.2371, 0.230, 1.389, 0.004

1, 1, 3, 3, 10.676, 21.2371, 0.280, 1.377, 0.004

0, 1, 2, 4, 10.676, 21.2371, 0.230, 1.389, 0.004

1, 1, 3, 4, 10.676, 21.2371, 0.280, 1.386, 0.004

0, 1, 2, 0, 10.676, 21.4871, 0.230, 1.389, 0.004

1, 1, 3, 0, 10.676, 21.4871, 0.290, 1.373, 0.004

0, 1, 2, 1, 10.676, 21.4871, 0.230, 1.395, 0.004

1, 1, 3, 1, 10.676, 21.4871, 0.290, 1.383, 0.004

0, 1, 2, 2, 10.676, 21.4871, 0.230, 1.391, 0.004

1, 1, 3, 2, 10.676, 21.4871, 0.290, 1.386, 0.004

0, 1, 2, 3, 10.676, 21.4871, 0.230, 1.395, 0.004

1, 1, 3, 3, 10.676, 21.4871, 0.280, 1.378, 0.004

0, 1, 2, 4, 10.676, 21.4871, 0.230, 1.385, 0.004

1, 1, 3, 4, 10.676, 21.4871, 0.290, 1.372, 0.004

0, 1, 2, 0, 10.676, 21.7371, 0.230, 1.386, 0.004

1, 1, 3, 0, 10.676, 21.7371, 0.300, 1.381, 0.004

0, 1, 2, 1, 10.676, 21.7371, 0.220, 1.390, 0.004

1, 1, 3, 1, 10.676, 21.7371, 0.300, 1.374, 0.004

0, 1, 2, 2, 10.676, 21.7371, 0.230, 1.389, 0.004

1, 1, 3, 2, 10.676, 21.7371, 0.300, 1.386, 0.004

0, 1, 2, 3, 10.676, 21.7371, 0.230, 1.388, 0.004

1, 1, 3, 3, 10.676, 21.7371, 0.300, 1.376, 0.004

0, 1, 2, 4, 10.676, 21.7371, 0.230, 1.393, 0.004

1, 1, 3, 4, 10.676, 21.7371, 0.300, 1.385, 0.004

0, 1, 2, 0, 10.676, 21.9871, 0.230, 1.388, 0.004

1, 1, 3, 0, 10.676, 21.9871, 0.320, 1.382, 0.004

0, 1, 2, 1, 10.676, 21.9871, 0.230, 1.382, 0.004

1, 1, 3, 1, 10.676, 21.9871, 0.330, 1.377, 0.004

0, 1, 2, 2, 10.676, 21.9871, 0.230, 1.389, 0.004

1, 1, 3, 2, 10.676, 21.9871, 0.330, 1.383, 0.004

0, 1, 2, 3, 10.676, 21.9871, 0.230, 1.388, 0.004

1, 1, 3, 3, 10.676, 21.9871, 0.320, 1.385, 0.004

0, 1, 2, 4, 10.676, 21.9871, 0.230, 1.393, 0.004

1, 1, 3, 4, 10.676, 21.9871, 0.330, 1.383, 0.004

0, 1, 2, 0, 10.676, 22.2371, 0.230, 1.382, 0.004

1, 1, 3, 0, 10.676, 22.2371, 0.360, 1.364, 0.004

0, 1, 2, 1, 10.676, 22.2371, 0.230, 1.383, 0.004

1, 1, 3, 1, 10.676, 22.2371, 0.360, 1.381, 0.004

0, 1, 2, 2, 10.676, 22.2371, 0.230, 1.381, 0.004

1, 1, 3, 2, 10.676, 22.2371, 0.360, 1.368, 0.004

0, 1, 2, 3, 10.676, 22.2371, 0.230, 1.390, 0.004

1, 1, 3, 3, 10.676, 22.2371, 0.370, 1.374, 0.004

0, 1, 2, 4, 10.676, 22.2371, 0.230, 1.390, 0.004

1, 1, 3, 4, 10.676, 22.2371, 0.360, 1.372, 0.004

0, 1, 2, 0, 10.676, 22.4871, 0.240, 1.399, 0.004

1, 1, 3, 0, 10.676, 22.4871, 0.380, 1.378, 0.004

0, 1, 2, 1, 10.676, 22.4871, 0.230, 1.390, 0.004

1, 1, 3, 1, 10.676, 22.4871, 0.370, 1.387, 0.004

0, 1, 2, 2, 10.676, 22.4871, 0.230, 1.385, 0.004

1, 1, 3, 2, 10.676, 22.4871, 0.380, 1.353, 0.004

0, 1, 2, 3, 10.676, 22.4871, 0.230, 1.391, 0.004

1, 1, 3, 3, 10.676, 22.4871, 0.380, 1.381, 0.004

0, 1, 2, 4, 10.676, 22.4871, 0.230, 1.387, 0.004

1, 1, 3, 4, 10.676, 22.4871, 0.370, 1.381, 0.004

0, 1, 2, 0, 10.676, 22.7371, 0.240, 1.391, 0.004

1, 1, 3, 0, 10.676, 22.7371, 0.380, 1.380, 0.004

0, 1, 2, 1, 10.676, 22.7371, 0.230, 1.389, 0.004

1, 1, 3, 1, 10.676, 22.7371, 0.370, 1.383, 0.004

0, 1, 2, 2, 10.676, 22.7371, 0.230, 1.394, 0.004

1, 1, 3, 2, 10.676, 22.7371, 0.390, 1.375, 0.004

0, 1, 2, 3, 10.676, 22.7371, 0.230, 1.394, 0.004

1, 1, 3, 3, 10.676, 22.7371, 0.380, 1.366, 0.004

0, 1, 2, 4, 10.676, 22.7371, 0.230, 1.388, 0.004

1, 1, 3, 4, 10.676, 22.7371, 0.390, 1.378, 0.004

0, 1, 2, 0, 10.676, 22.9871, 0.240, 1.390, 0.004

1, 1, 3, 0, 10.676, 22.9871, 0.380, 1.382, 0.004

0, 1, 2, 1, 10.676, 22.9871, 0.230, 1.392, 0.004

1, 1, 3, 1, 10.676, 22.9871, 0.370, 1.374, 0.004

0, 1, 2, 2, 10.676, 22.9871, 0.230, 1.388, 0.004

1, 1, 3, 2, 10.676, 22.9871, 0.370, 1.383, 0.004

0, 1, 2, 3, 10.676, 22.9871, 0.230, 1.402, 0.004

1, 1, 3, 3, 10.676, 22.9871, 0.370, 1.374, 0.004

0, 1, 2, 4, 10.676, 22.9871, 0.230, 1.391, 0.004

1, 1, 3, 4, 10.676, 22.9871, 0.370, 1.379, 0.004

0, 1, 2, 0, 10.676, 23.2371, 0.230, 1.392, 0.004

1, 1, 3, 0, 10.676, 23.2371, 0.370, 1.347, 0.004

0, 1, 2, 1, 10.676, 23.2371, 0.230, 1.391, 0.004

1, 1, 3, 1, 10.676, 23.2371, 0.370, 1.385, 0.004

0, 1, 2, 2, 10.676, 23.2371, 0.230, 1.392, 0.004

1, 1, 3, 2, 10.676, 23.2371, 0.380, 1.380, 0.004

0, 1, 2, 3, 10.676, 23.2371, 0.230, 1.388, 0.004

1, 1, 3, 3, 10.676, 23.2371, 0.370, 1.380, 0.004

0, 1, 2, 4, 10.676, 23.2371, 0.240, 1.382, 0.004

1, 1, 3, 4, 10.676, 23.2371, 0.380, 1.381, 0.004

0, 1, 2, 0, 10.676, 23.4871, 0.230, 1.394, 0.004

1, 1, 3, 0, 10.676, 23.4871, 0.370, 1.387, 0.004

0, 1, 2, 1, 10.676, 23.4871, 0.230, 1.393, 0.004

1, 1, 3, 1, 10.676, 23.4871, 0.370, 1.378, 0.004

0, 1, 2, 2, 10.676, 23.4871, 0.230, 1.393, 0.004

1, 1, 3, 2, 10.676, 23.4871, 0.380, 1.381, 0.004

0, 1, 2, 3, 10.676, 23.4871, 0.230, 1.395, 0.004

1, 1, 3, 3, 10.676, 23.4871, 0.370, 1.380, 0.004

0, 1, 2, 4, 10.676, 23.4871, 0.230, 1.384, 0.004

1, 1, 3, 4, 10.676, 23.4871, 0.380, 1.373, 0.004

0, 1, 2, 0, 10.676, 23.7371, 0.230, 1.398, 0.004

1, 1, 3, 0, 10.676, 23.7371, 0.370, 1.372, 0.004

0, 1, 2, 1, 10.676, 23.7371, 0.230, 1.391, 0.004

1, 1, 3, 1, 10.676, 23.7371, 0.370, 1.388, 0.004

0, 1, 2, 2, 10.676, 23.7371, 0.230, 1.391, 0.004

1, 1, 3, 2, 10.676, 23.7371, 0.370, 1.377, 0.004

0, 1, 2, 3, 10.676, 23.7371, 0.230, 1.392, 0.004

1, 1, 3, 3, 10.676, 23.7371, 0.370, 1.383, 0.004

0, 1, 2, 4, 10.676, 23.7371, 0.230, 1.383, 0.004

1, 1, 3, 4, 10.676, 23.7371, 0.360, 1.380, 0.004

0, 1, 2, 0, 10.676, 23.9871, 0.230, 1.388, 0.004

1, 1, 3, 0, 10.676, 23.9871, 0.360, 1.385, 0.004

0, 1, 2, 1, 10.676, 23.9871, 0.230, 1.389, 0.004

1, 1, 3, 1, 10.676, 23.9871, 0.350, 1.378, 0.004

0, 1, 2, 2, 10.676, 23.9871, 0.230, 1.397, 0.004

1, 1, 3, 2, 10.676, 23.9871, 0.360, 1.375, 0.004

0, 1, 2, 3, 10.676, 23.9871, 0.230, 1.391, 0.004

1, 1, 3, 3, 10.676, 23.9871, 0.360, 1.394, 0.004

0, 1, 2, 4, 10.676, 23.9871, 0.230, 1.389, 0.004

1, 1, 3, 4, 10.676, 23.9871, 0.350, 1.374, 0.004

0, 1, 2, 0, 10.676, 24.2371, 0.250, 1.391, 0.004

1, 1, 3, 0, 10.676, 24.2371, 0.310, 1.379, 0.004

0, 1, 2, 1, 10.676, 24.2371, 0.250, 1.391, 0.004

1, 1, 3, 1, 10.676, 24.2371, 0.310, 1.376, 0.004

0, 1, 2, 2, 10.676, 24.2371, 0.250, 1.380, 0.004

1, 1, 3, 2, 10.676, 24.2371, 0.320, 1.385, 0.004

0, 1, 2, 3, 10.676, 24.2371, 0.250, 1.388, 0.004

1, 1, 3, 3, 10.676, 24.2371, 0.320, 1.381, 0.004

0, 1, 2, 4, 10.676, 24.2371, 0.250, 1.391, 0.004

1, 1, 3, 4, 10.676, 24.2371, 0.320, 1.358, 0.004

0, 1, 2, 0, 10.676, 24.4871, 0.280, 1.391, 0.004

1, 1, 3, 0, 10.676, 24.4871, 0.290, 1.382, 0.004

0, 1, 2, 1, 10.676, 24.4871, 0.280, 1.383, 0.004

1, 1, 3, 1, 10.676, 24.4871, 0.290, 1.369, 0.004

0, 1, 2, 2, 10.676, 24.4871, 0.280, 1.383, 0.004

1, 1, 3, 2, 10.676, 24.4871, 0.290, 1.371, 0.004

0, 1, 2, 3, 10.676, 24.4871, 0.270, 1.394, 0.004

1, 1, 3, 3, 10.676, 24.4871, 0.290, 1.367, 0.004

0, 1, 2, 4, 10.676, 24.4871, 0.280, 1.388, 0.004

1, 1, 3, 4, 10.676, 24.4871, 0.300, 1.381, 0.004

0, 1, 2, 0, 10.676, 24.7371, 0.300, 1.390, 0.004

1, 1, 3, 0, 10.676, 24.7371, 0.280, 1.377, 0.004

0, 1, 2, 1, 10.676, 24.7371, 0.300, 1.387, 0.004

1, 1, 3, 1, 10.676, 24.7371, 0.290, 1.376, 0.004

0, 1, 2, 2, 10.676, 24.7371, 0.300, 1.395, 0.004

1, 1, 3, 2, 10.676, 24.7371, 0.280, 1.375, 0.004

0, 1, 2, 3, 10.676, 24.7371, 0.300, 1.384, 0.004

1, 1, 3, 3, 10.676, 24.7371, 0.280, 1.371, 0.004

0, 1, 2, 4, 10.676, 24.7371, 0.300, 1.383, 0.004

1, 1, 3, 4, 10.676, 24.7371, 0.280, 1.379, 0.004

0, 1, 2, 0, 10.676, 24.9871, 0.310, 1.386, 0.004

1, 1, 3, 0, 10.676, 24.9871, 0.280, 1.373, 0.004

0, 1, 2, 1, 10.676, 24.9871, 0.310, 1.390, 0.004

1, 1, 3, 1, 10.676, 24.9871, 0.280, 1.381, 0.004

0, 1, 2, 2, 10.676, 24.9871, 0.310, 1.383, 0.004

1, 1, 3, 2, 10.676, 24.9871, 0.290, 1.377, 0.004

0, 1, 2, 3, 10.676, 24.9871, 0.310, 1.393, 0.004

1, 1, 3, 3, 10.676, 24.9871, 0.280, 1.386, 0.004

0, 1, 2, 4, 10.676, 24.9871, 0.320, 1.393, 0.004

1, 1, 3, 4, 10.676, 24.9871, 0.280, 1.382, 0.004

0, 1, 2, 0, 10.676, 25.2371, 0.320, 1.394, 0.004

1, 1, 3, 0, 10.676, 25.2371, 0.280, 1.374, 0.004

0, 1, 2, 1, 10.676, 25.2371, 0.310, 1.392, 0.004

1, 1, 3, 1, 10.676, 25.2371, 0.280, 1.373, 0.004

0, 1, 2, 2, 10.676, 25.2371, 0.310, 1.394, 0.004

1, 1, 3, 2, 10.676, 25.2371, 0.280, 1.381, 0.004

0, 1, 2, 3, 10.676, 25.2371, 0.320, 1.394, 0.004

1, 1, 3, 3, 10.676, 25.2371, 0.280, 1.377, 0.004

0, 1, 2, 4, 10.676, 25.2371, 0.320, 1.379, 0.004

1, 1, 3, 4, 10.676, 25.2371, 0.280, 1.382, 0.004

0, 1, 2, 0, 10.676, 25.4871, 0.310, 1.396, 0.004

1, 1, 3, 0, 10.676, 25.4871, 0.280, 1.382, 0.004

0, 1, 2, 1, 10.676, 25.4871, 0.310, 1.393, 0.004

1, 1, 3, 1, 10.676, 25.4871, 0.280, 1.377, 0.004

0, 1, 2, 2, 10.676, 25.4871, 0.320, 1.397, 0.004

1, 1, 3, 2, 10.676, 25.4871, 0.280, 1.383, 0.004

0, 1, 2, 3, 10.676, 25.4871, 0.310, 1.401, 0.004

1, 1, 3, 3, 10.676, 25.4871, 0.280, 1.374, 0.004

0, 1, 2, 4, 10.676, 25.4871, 0.320, 1.392, 0.004

1, 1, 3, 4, 10.676, 25.4871, 0.280, 1.381, 0.004

0, 1, 2, 0, 10.676, 25.7371, 0.320, 1.377, 0.004

1, 1, 3, 0, 10.676, 25.7371, 0.280, 1.380, 0.004

0, 1, 2, 1, 10.676, 25.7371, 0.310, 1.396, 0.004

1, 1, 3, 1, 10.676, 25.7371, 0.280, 1.379, 0.004

0, 1, 2, 2, 10.676, 25.7371, 0.320, 1.384, 0.004

1, 1, 3, 2, 10.676, 25.7371, 0.280, 1.386, 0.004

0, 1, 2, 3, 10.676, 25.7371, 0.320, 1.374, 0.004

1, 1, 3, 3, 10.676, 25.7371, 0.280, 1.387, 0.004

0, 1, 2, 4, 10.676, 25.7371, 0.320, 1.380, 0.004

1, 1, 3, 4, 10.676, 25.7371, 0.280, 1.375, 0.004

0, 1, 2, 0, 10.676, 25.9871, 0.320, 1.396, 0.004

1, 1, 3, 0, 10.676, 25.9871, 0.280, 1.384, 0.004

0, 1, 2, 1, 10.676, 25.9871, 0.320, 1.386, 0.004

1, 1, 3, 1, 10.676, 25.9871, 0.280, 1.381, 0.004

0, 1, 2, 2, 10.676, 25.9871, 0.320, 1.384, 0.004

1, 1, 3, 2, 10.676, 25.9871, 0.280, 1.371, 0.004

0, 1, 2, 3, 10.676, 25.9871, 0.320, 1.386, 0.004

1, 1, 3, 3, 10.676, 25.9871, 0.280, 1.371, 0.004

0, 1, 2, 4, 10.676, 25.9871, 0.310, 1.393, 0.004

1, 1, 3, 4, 10.676, 25.9871, 0.280, 1.378, 0.004

0, 1, 2, 0, 10.676, 26.2371, 0.310, 1.392, 0.004

1, 1, 3, 0, 10.676, 26.2371, 0.270, 1.384, 0.004

0, 1, 2, 1, 10.676, 26.2371, 0.310, 1.387, 0.004

1, 1, 3, 1, 10.676, 26.2371, 0.280, 1.382, 0.004

0, 1, 2, 2, 10.676, 26.2371, 0.310, 1.389, 0.004

1, 1, 3, 2, 10.676, 26.2371, 0.280, 1.379, 0.004

0, 1, 2, 3, 10.676, 26.2371, 0.320, 1.391, 0.004

1, 1, 3, 3, 10.676, 26.2371, 0.280, 1.387, 0.004

0, 1, 2, 4, 10.676, 26.2371, 0.310, 1.398, 0.004

1, 1, 3, 4, 10.676, 26.2371, 0.280, 1.376, 0.004

0, 1, 2, 0, 10.676, 26.4871, 0.290, 1.380, 0.004

1, 1, 3, 0, 10.676, 26.4871, 0.280, 1.378, 0.004

0, 1, 2, 1, 10.676, 26.4871, 0.300, 1.386, 0.004

1, 1, 3, 1, 10.676, 26.4871, 0.280, 1.368, 0.004

0, 1, 2, 2, 10.676, 26.4871, 0.300, 1.388, 0.004

1, 1, 3, 2, 10.676, 26.4871, 0.280, 1.374, 0.004

0, 1, 2, 3, 10.676, 26.4871, 0.300, 1.377, 0.004

1, 1, 3, 3, 10.676, 26.4871, 0.280, 1.379, 0.004

0, 1, 2, 4, 10.676, 26.4871, 0.300, 1.392, 0.004

1, 1, 3, 4, 10.676, 26.4871, 0.280, 1.375, 0.004

0, 1, 2, 0, 10.676, 26.7371, 0.270, 1.384, 0.004

1, 1, 3, 0, 10.676, 26.7371, 0.280, 1.382, 0.004

0, 1, 2, 1, 10.676, 26.7371, 0.270, 1.388, 0.004

1, 1, 3, 1, 10.676, 26.7371, 0.280, 1.383, 0.004

0, 1, 2, 2, 10.676, 26.7371, 0.270, 1.391, 0.004

1, 1, 3, 2, 10.676, 26.7371, 0.280, 1.377, 0.004

0, 1, 2, 3, 10.676, 26.7371, 0.270, 1.387, 0.004

1, 1, 3, 3, 10.676, 26.7371, 0.280, 1.387, 0.004

0, 1, 2, 4, 10.676, 26.7371, 0.270, 1.399, 0.004

1, 1, 3, 4, 10.676, 26.7371, 0.280, 1.384, 0.004

0, 1, 2, 0, 10.676, 26.9871, 0.250, 1.395, 0.004

1, 1, 3, 0, 10.676, 26.9871, 0.270, 1.380, 0.004

0, 1, 2, 1, 10.676, 26.9871, 0.250, 1.391, 0.004

1, 1, 3, 1, 10.676, 26.9871, 0.280, 1.383, 0.004

0, 1, 2, 2, 10.676, 26.9871, 0.250, 1.386, 0.004

1, 1, 3, 2, 10.676, 26.9871, 0.280, 1.381, 0.004

0, 1, 2, 3, 10.676, 26.9871, 0.240, 1.391, 0.004

1, 1, 3, 3, 10.676, 26.9871, 0.280, 1.367, 0.004

0, 1, 2, 4, 10.676, 26.9871, 0.240, 1.394, 0.004

1, 1, 3, 4, 10.676, 26.9871, 0.280, 1.382, 0.004

0, 1, 2, 0, 10.676, 27.2371, 0.240, 1.385, 0.004

1, 1, 3, 0, 10.676, 27.2371, 0.280, 1.379, 0.004

0, 1, 2, 1, 10.676, 27.2371, 0.230, 1.397, 0.004

1, 1, 3, 1, 10.676, 27.2371, 0.280, 1.382, 0.004

0, 1, 2, 2, 10.676, 27.2371, 0.230, 1.387, 0.004

1, 1, 3, 2, 10.676, 27.2371, 0.280, 1.385, 0.004

0, 1, 2, 3, 10.676, 27.2371, 0.230, 1.401, 0.004

1, 1, 3, 3, 10.676, 27.2371, 0.280, 1.376, 0.004

0, 1, 2, 4, 10.676, 27.2371, 0.230, 1.394, 0.004

1, 1, 3, 4, 10.676, 27.2371, 0.280, 1.386, 0.004

0, 1, 2, 0, 10.676, 27.4871, 0.230, 1.391, 0.004

1, 1, 3, 0, 10.676, 27.4871, 0.290, 1.374, 0.004

0, 1, 2, 1, 10.676, 27.4871, 0.230, 1.388, 0.004

1, 1, 3, 1, 10.676, 27.4871, 0.280, 1.382, 0.004

0, 1, 2, 2, 10.676, 27.4871, 0.230, 1.398, 0.004

1, 1, 3, 2, 10.676, 27.4871, 0.280, 1.369, 0.004

0, 1, 2, 3, 10.676, 27.4871, 0.230, 1.389, 0.004

1, 1, 3, 3, 10.676, 27.4871, 0.280, 1.379, 0.004

0, 1, 2, 4, 10.676, 27.4871, 0.230, 1.394, 0.004

1, 1, 3, 4, 10.676, 27.4871, 0.270, 1.377, 0.004

0, 1, 2, 0, 10.676, 27.7371, 0.230, 1.391, 0.004

1, 1, 3, 0, 10.676, 27.7371, 0.280, 1.389, 0.004

0, 1, 2, 1, 10.676, 27.7371, 0.230, 1.385, 0.004

1, 1, 3, 1, 10.676, 27.7371, 0.280, 1.379, 0.004

0, 1, 2, 2, 10.676, 27.7371, 0.230, 1.390, 0.004

