Test Sector:
Device ID, Channel, Tile ID, trial, x, y, IMON, RMON, VCOMP
0, 6, 12, 0, 36.5754, 12.92, 0.260, 1.388, 0.004

1, 6, 13, 0, 36.5754, 12.92, 0.270, 1.382, 0.004

0, 6, 12, 1, 36.5754, 12.92, 0.260, 1.388, 0.004

1, 6, 13, 1, 36.5754, 12.92, 0.260, 1.385, 0.004

0, 6, 12, 2, 36.5754, 12.92, 0.260, 1.391, 0.004

1, 6, 13, 2, 36.5754, 12.92, 0.270, 1.386, 0.004

0, 6, 12, 3, 36.5754, 12.92, 0.260, 1.390, 0.004

1, 6, 13, 3, 36.5754, 12.92, 0.270, 1.387, 0.004

0, 6, 12, 4, 36.5754, 12.92, 0.260, 1.389, 0.004

1, 6, 13, 4, 36.5754, 12.92, 0.270, 1.378, 0.004

0, 6, 12, 0, 36.5754, 13.17, 0.260, 1.383, 0.004

1, 6, 13, 0, 36.5754, 13.17, 0.270, 1.382, 0.004

0, 6, 12, 1, 36.5754, 13.17, 0.260, 1.392, 0.004

1, 6, 13, 1, 36.5754, 13.17, 0.270, 1.377, 0.004

0, 6, 12, 2, 36.5754, 13.17, 0.260, 1.393, 0.004

1, 6, 13, 2, 36.5754, 13.17, 0.270, 1.391, 0.004

0, 6, 12, 3, 36.5754, 13.17, 0.270, 1.387, 0.004

1, 6, 13, 3, 36.5754, 13.17, 0.270, 1.372, 0.004

0, 6, 12, 4, 36.5754, 13.17, 0.270, 1.384, 0.004

1, 6, 13, 4, 36.5754, 13.17, 0.270, 1.379, 0.004

0, 6, 12, 0, 36.5754, 13.42, 0.260, 1.396, 0.004

1, 6, 13, 0, 36.5754, 13.42, 0.270, 1.379, 0.004

0, 6, 12, 1, 36.5754, 13.42, 0.260, 1.392, 0.004

1, 6, 13, 1, 36.5754, 13.42, 0.270, 1.379, 0.004

0, 6, 12, 2, 36.5754, 13.42, 0.260, 1.394, 0.004

1, 6, 13, 2, 36.5754, 13.42, 0.280, 1.376, 0.004

0, 6, 12, 3, 36.5754, 13.42, 0.270, 1.390, 0.004

1, 6, 13, 3, 36.5754, 13.42, 0.270, 1.390, 0.004

0, 6, 12, 4, 36.5754, 13.42, 0.270, 1.394, 0.004

1, 6, 13, 4, 36.5754, 13.42, 0.270, 1.387, 0.004

0, 6, 12, 0, 36.5754, 13.67, 0.270, 1.388, 0.004

1, 6, 13, 0, 36.5754, 13.67, 0.270, 1.377, 0.004

0, 6, 12, 1, 36.5754, 13.67, 0.260, 1.384, 0.004

1, 6, 13, 1, 36.5754, 13.67, 0.270, 1.377, 0.004

0, 6, 12, 2, 36.5754, 13.67, 0.270, 1.389, 0.004

1, 6, 13, 2, 36.5754, 13.67, 0.280, 1.374, 0.004

0, 6, 12, 3, 36.5754, 13.67, 0.260, 1.388, 0.004

1, 6, 13, 3, 36.5754, 13.67, 0.270, 1.368, 0.004

0, 6, 12, 4, 36.5754, 13.67, 0.260, 1.382, 0.004

1, 6, 13, 4, 36.5754, 13.67, 0.270, 1.381, 0.004

0, 6, 12, 0, 36.5754, 13.92, 0.260, 1.396, 0.004

1, 6, 13, 0, 36.5754, 13.92, 0.270, 1.380, 0.004

0, 6, 12, 1, 36.5754, 13.92, 0.260, 1.386, 0.004

1, 6, 13, 1, 36.5754, 13.92, 0.270, 1.378, 0.004

0, 6, 12, 2, 36.5754, 13.92, 0.270, 1.391, 0.004

1, 6, 13, 2, 36.5754, 13.92, 0.270, 1.382, 0.004

0, 6, 12, 3, 36.5754, 13.92, 0.270, 1.393, 0.004

1, 6, 13, 3, 36.5754, 13.92, 0.270, 1.388, 0.004

0, 6, 12, 4, 36.5754, 13.92, 0.260, 1.389, 0.004

1, 6, 13, 4, 36.5754, 13.92, 0.270, 1.380, 0.004

0, 6, 12, 0, 36.5754, 14.17, 0.260, 1.393, 0.004

1, 6, 13, 0, 36.5754, 14.17, 0.270, 1.377, 0.004

0, 6, 12, 1, 36.5754, 14.17, 0.260, 1.387, 0.004

1, 6, 13, 1, 36.5754, 14.17, 0.270, 1.374, 0.004

0, 6, 12, 2, 36.5754, 14.17, 0.270, 1.390, 0.004

1, 6, 13, 2, 36.5754, 14.17, 0.270, 1.386, 0.004

0, 6, 12, 3, 36.5754, 14.17, 0.270, 1.390, 0.004

1, 6, 13, 3, 36.5754, 14.17, 0.270, 1.386, 0.004

0, 6, 12, 4, 36.5754, 14.17, 0.270, 1.386, 0.004

1, 6, 13, 4, 36.5754, 14.17, 0.270, 1.380, 0.004

0, 6, 12, 0, 36.5754, 14.42, 0.270, 1.384, 0.004

1, 6, 13, 0, 36.5754, 14.42, 0.270, 1.387, 0.004

0, 6, 12, 1, 36.5754, 14.42, 0.270, 1.395, 0.004

1, 6, 13, 1, 36.5754, 14.42, 0.280, 1.374, 0.004

0, 6, 12, 2, 36.5754, 14.42, 0.260, 1.380, 0.004

1, 6, 13, 2, 36.5754, 14.42, 0.270, 1.373, 0.004

0, 6, 12, 3, 36.5754, 14.42, 0.260, 1.388, 0.004

1, 6, 13, 3, 36.5754, 14.42, 0.280, 1.382, 0.004

0, 6, 12, 4, 36.5754, 14.42, 0.270, 1.385, 0.004

1, 6, 13, 4, 36.5754, 14.42, 0.280, 1.387, 0.004

0, 6, 12, 0, 36.5754, 14.67, 0.270, 1.391, 0.004

1, 6, 13, 0, 36.5754, 14.67, 0.280, 1.382, 0.004

0, 6, 12, 1, 36.5754, 14.67, 0.260, 1.385, 0.004

1, 6, 13, 1, 36.5754, 14.67, 0.280, 1.384, 0.004

0, 6, 12, 2, 36.5754, 14.67, 0.260, 1.392, 0.004

1, 6, 13, 2, 36.5754, 14.67, 0.280, 1.373, 0.004

0, 6, 12, 3, 36.5754, 14.67, 0.260, 1.388, 0.004

1, 6, 13, 3, 36.5754, 14.67, 0.280, 1.377, 0.004

0, 6, 12, 4, 36.5754, 14.67, 0.270, 1.396, 0.004

1, 6, 13, 4, 36.5754, 14.67, 0.280, 1.381, 0.004

0, 6, 12, 0, 36.5754, 14.92, 0.260, 1.396, 0.004

1, 6, 13, 0, 36.5754, 14.92, 0.300, 1.384, 0.004

0, 6, 12, 1, 36.5754, 14.92, 0.260, 1.391, 0.004

1, 6, 13, 1, 36.5754, 14.92, 0.300, 1.373, 0.004

0, 6, 12, 2, 36.5754, 14.92, 0.260, 1.377, 0.004

1, 6, 13, 2, 36.5754, 14.92, 0.300, 1.376, 0.004

0, 6, 12, 3, 36.5754, 14.92, 0.280, 1.383, 0.004

1, 6, 13, 3, 36.5754, 14.92, 0.310, 1.383, 0.004

0, 6, 12, 4, 36.5754, 14.92, 0.270, 1.393, 0.004

1, 6, 13, 4, 36.5754, 14.92, 0.310, 1.375, 0.004

0, 6, 12, 0, 36.5754, 15.17, 0.260, 1.385, 0.004

1, 6, 13, 0, 36.5754, 15.17, 0.350, 1.378, 0.004

0, 6, 12, 1, 36.5754, 15.17, 0.270, 1.393, 0.004

1, 6, 13, 1, 36.5754, 15.17, 0.340, 1.386, 0.004

0, 6, 12, 2, 36.5754, 15.17, 0.260, 1.389, 0.004

1, 6, 13, 2, 36.5754, 15.17, 0.330, 1.376, 0.004

0, 6, 12, 3, 36.5754, 15.17, 0.270, 1.390, 0.004

1, 6, 13, 3, 36.5754, 15.17, 0.340, 1.379, 0.004

0, 6, 12, 4, 36.5754, 15.17, 0.270, 1.397, 0.004

1, 6, 13, 4, 36.5754, 15.17, 0.350, 1.382, 0.004

0, 6, 12, 0, 36.5754, 15.42, 0.270, 1.390, 0.004

1, 6, 13, 0, 36.5754, 15.42, 0.390, 1.384, 0.004

0, 6, 12, 1, 36.5754, 15.42, 0.260, 1.388, 0.004

1, 6, 13, 1, 36.5754, 15.42, 0.390, 1.370, 0.004

0, 6, 12, 2, 36.5754, 15.42, 0.270, 1.381, 0.004

1, 6, 13, 2, 36.5754, 15.42, 0.390, 1.390, 0.004

0, 6, 12, 3, 36.5754, 15.42, 0.270, 1.399, 0.004

1, 6, 13, 3, 36.5754, 15.42, 0.390, 1.381, 0.004

0, 6, 12, 4, 36.5754, 15.42, 0.270, 1.397, 0.004

1, 6, 13, 4, 36.5754, 15.42, 0.400, 1.379, 0.004

0, 6, 12, 0, 36.5754, 15.67, 0.260, 1.391, 0.004

1, 6, 13, 0, 36.5754, 15.67, 0.390, 1.379, 0.004

0, 6, 12, 1, 36.5754, 15.67, 0.270, 1.396, 0.004

1, 6, 13, 1, 36.5754, 15.67, 0.390, 1.378, 0.004

0, 6, 12, 2, 36.5754, 15.67, 0.270, 1.393, 0.004

1, 6, 13, 2, 36.5754, 15.67, 0.400, 1.378, 0.004

0, 6, 12, 3, 36.5754, 15.67, 0.270, 1.384, 0.004

1, 6, 13, 3, 36.5754, 15.67, 0.390, 1.378, 0.004

0, 6, 12, 4, 36.5754, 15.67, 0.270, 1.393, 0.004

1, 6, 13, 4, 36.5754, 15.67, 0.400, 1.386, 0.004

0, 6, 12, 0, 36.5754, 15.92, 0.270, 1.391, 0.004

1, 6, 13, 0, 36.5754, 15.92, 0.370, 1.380, 0.004

0, 6, 12, 1, 36.5754, 15.92, 0.270, 1.386, 0.004

1, 6, 13, 1, 36.5754, 15.92, 0.390, 1.376, 0.004

0, 6, 12, 2, 36.5754, 15.92, 0.260, 1.389, 0.004

1, 6, 13, 2, 36.5754, 15.92, 0.390, 1.377, 0.004

0, 6, 12, 3, 36.5754, 15.92, 0.270, 1.395, 0.004

1, 6, 13, 3, 36.5754, 15.92, 0.380, 1.380, 0.004

0, 6, 12, 4, 36.5754, 15.92, 0.260, 1.387, 0.004

1, 6, 13, 4, 36.5754, 15.92, 0.380, 1.385, 0.004

0, 6, 12, 0, 36.5754, 16.17, 0.270, 1.388, 0.004

1, 6, 13, 0, 36.5754, 16.17, 0.400, 1.371, 0.004

0, 6, 12, 1, 36.5754, 16.17, 0.260, 1.391, 0.004

1, 6, 13, 1, 36.5754, 16.17, 0.400, 1.377, 0.004

0, 6, 12, 2, 36.5754, 16.17, 0.260, 1.390, 0.004

1, 6, 13, 2, 36.5754, 16.17, 0.400, 1.378, 0.004

0, 6, 12, 3, 36.5754, 16.17, 0.260, 1.388, 0.004

1, 6, 13, 3, 36.5754, 16.17, 0.390, 1.385, 0.004

0, 6, 12, 4, 36.5754, 16.17, 0.270, 1.389, 0.004

1, 6, 13, 4, 36.5754, 16.17, 0.390, 1.378, 0.004

0, 6, 12, 0, 36.5754, 16.42, 0.260, 1.389, 0.004

1, 6, 13, 0, 36.5754, 16.42, 0.410, 1.381, 0.004

0, 6, 12, 1, 36.5754, 16.42, 0.260, 1.392, 0.004

1, 6, 13, 1, 36.5754, 16.42, 0.410, 1.372, 0.004

0, 6, 12, 2, 36.5754, 16.42, 0.270, 1.392, 0.004

1, 6, 13, 2, 36.5754, 16.42, 0.400, 1.375, 0.004

0, 6, 12, 3, 36.5754, 16.42, 0.270, 1.393, 0.004

1, 6, 13, 3, 36.5754, 16.42, 0.400, 1.387, 0.004

0, 6, 12, 4, 36.5754, 16.42, 0.270, 1.389, 0.004

1, 6, 13, 4, 36.5754, 16.42, 0.410, 1.377, 0.004

0, 6, 12, 0, 36.5754, 16.67, 0.270, 1.389, 0.004

1, 6, 13, 0, 36.5754, 16.67, 0.420, 1.383, 0.004

0, 6, 12, 1, 36.5754, 16.67, 0.270, 1.384, 0.004

1, 6, 13, 1, 36.5754, 16.67, 0.410, 1.382, 0.004

0, 6, 12, 2, 36.5754, 16.67, 0.270, 1.390, 0.004

1, 6, 13, 2, 36.5754, 16.67, 0.420, 1.375, 0.004

0, 6, 12, 3, 36.5754, 16.67, 0.270, 1.389, 0.004

1, 6, 13, 3, 36.5754, 16.67, 0.410, 1.380, 0.004

0, 6, 12, 4, 36.5754, 16.67, 0.260, 1.392, 0.004

1, 6, 13, 4, 36.5754, 16.67, 0.410, 1.377, 0.004

0, 6, 12, 0, 36.5754, 16.92, 0.270, 1.387, 0.004

1, 6, 13, 0, 36.5754, 16.92, 0.420, 1.375, 0.004

0, 6, 12, 1, 36.5754, 16.92, 0.270, 1.382, 0.004

1, 6, 13, 1, 36.5754, 16.92, 0.400, 1.377, 0.004

0, 6, 12, 2, 36.5754, 16.92, 0.270, 1.397, 0.004

1, 6, 13, 2, 36.5754, 16.92, 0.410, 1.386, 0.004

0, 6, 12, 3, 36.5754, 16.92, 0.260, 1.386, 0.004

1, 6, 13, 3, 36.5754, 16.92, 0.410, 1.381, 0.004

0, 6, 12, 4, 36.5754, 16.92, 0.270, 1.388, 0.004

1, 6, 13, 4, 36.5754, 16.92, 0.410, 1.372, 0.004

0, 6, 12, 0, 36.5754, 17.17, 0.270, 1.389, 0.004

1, 6, 13, 0, 36.5754, 17.17, 0.410, 1.379, 0.004

0, 6, 12, 1, 36.5754, 17.17, 0.260, 1.394, 0.004

1, 6, 13, 1, 36.5754, 17.17, 0.400, 1.372, 0.004

0, 6, 12, 2, 36.5754, 17.17, 0.270, 1.387, 0.004

1, 6, 13, 2, 36.5754, 17.17, 0.400, 1.368, 0.004

0, 6, 12, 3, 36.5754, 17.17, 0.270, 1.387, 0.004

1, 6, 13, 3, 36.5754, 17.17, 0.410, 1.375, 0.004

0, 6, 12, 4, 36.5754, 17.17, 0.270, 1.397, 0.004

1, 6, 13, 4, 36.5754, 17.17, 0.420, 1.387, 0.004

0, 6, 12, 0, 36.5754, 17.42, 0.270, 1.391, 0.004

1, 6, 13, 0, 36.5754, 17.42, 0.400, 1.378, 0.004

0, 6, 12, 1, 36.5754, 17.42, 0.260, 1.383, 0.004

1, 6, 13, 1, 36.5754, 17.42, 0.420, 1.381, 0.004

0, 6, 12, 2, 36.5754, 17.42, 0.270, 1.391, 0.004

1, 6, 13, 2, 36.5754, 17.42, 0.420, 1.378, 0.004

0, 6, 12, 3, 36.5754, 17.42, 0.260, 1.389, 0.004

1, 6, 13, 3, 36.5754, 17.42, 0.420, 1.384, 0.004

0, 6, 12, 4, 36.5754, 17.42, 0.270, 1.389, 0.004

1, 6, 13, 4, 36.5754, 17.42, 0.400, 1.374, 0.004

0, 6, 12, 0, 36.5754, 17.67, 0.270, 1.398, 0.004

1, 6, 13, 0, 36.5754, 17.67, 0.400, 1.389, 0.004

0, 6, 12, 1, 36.5754, 17.67, 0.270, 1.384, 0.004

1, 6, 13, 1, 36.5754, 17.67, 0.400, 1.374, 0.004

0, 6, 12, 2, 36.5754, 17.67, 0.270, 1.389, 0.004

1, 6, 13, 2, 36.5754, 17.67, 0.410, 1.376, 0.004

0, 6, 12, 3, 36.5754, 17.67, 0.260, 1.391, 0.004

1, 6, 13, 3, 36.5754, 17.67, 0.390, 1.373, 0.004

0, 6, 12, 4, 36.5754, 17.67, 0.260, 1.387, 0.004

1, 6, 13, 4, 36.5754, 17.67, 0.410, 1.386, 0.004

0, 6, 12, 0, 36.5754, 17.92, 0.270, 1.383, 0.004

1, 6, 13, 0, 36.5754, 17.92, 0.400, 1.377, 0.004

0, 6, 12, 1, 36.5754, 17.92, 0.270, 1.386, 0.004

1, 6, 13, 1, 36.5754, 17.92, 0.410, 1.383, 0.004

0, 6, 12, 2, 36.5754, 17.92, 0.260, 1.390, 0.004

1, 6, 13, 2, 36.5754, 17.92, 0.410, 1.382, 0.004

0, 6, 12, 3, 36.5754, 17.92, 0.270, 1.392, 0.004

1, 6, 13, 3, 36.5754, 17.92, 0.410, 1.379, 0.004

0, 6, 12, 4, 36.5754, 17.92, 0.260, 1.385, 0.004

1, 6, 13, 4, 36.5754, 17.92, 0.410, 1.371, 0.004

0, 6, 12, 0, 36.5754, 18.17, 0.270, 1.394, 0.004

1, 6, 13, 0, 36.5754, 18.17, 0.410, 1.383, 0.004

0, 6, 12, 1, 36.5754, 18.17, 0.270, 1.391, 0.004

1, 6, 13, 1, 36.5754, 18.17, 0.400, 1.381, 0.004

0, 6, 12, 2, 36.5754, 18.17, 0.260, 1.391, 0.004

1, 6, 13, 2, 36.5754, 18.17, 0.400, 1.375, 0.004

0, 6, 12, 3, 36.5754, 18.17, 0.270, 1.386, 0.004

1, 6, 13, 3, 36.5754, 18.17, 0.410, 1.381, 0.004

0, 6, 12, 4, 36.5754, 18.17, 0.260, 1.387, 0.004

1, 6, 13, 4, 36.5754, 18.17, 0.410, 1.375, 0.004

0, 6, 12, 0, 36.5754, 18.42, 0.260, 1.385, 0.004

1, 6, 13, 0, 36.5754, 18.42, 0.400, 1.380, 0.004

0, 6, 12, 1, 36.5754, 18.42, 0.270, 1.385, 0.004

1, 6, 13, 1, 36.5754, 18.42, 0.410, 1.380, 0.004

0, 6, 12, 2, 36.5754, 18.42, 0.260, 1.387, 0.004

1, 6, 13, 2, 36.5754, 18.42, 0.410, 1.362, 0.004

0, 6, 12, 3, 36.5754, 18.42, 0.270, 1.393, 0.004

1, 6, 13, 3, 36.5754, 18.42, 0.400, 1.377, 0.004

0, 6, 12, 4, 36.5754, 18.42, 0.270, 1.398, 0.004

1, 6, 13, 4, 36.5754, 18.42, 0.400, 1.377, 0.004

0, 6, 12, 0, 36.5754, 18.67, 0.260, 1.390, 0.004

1, 6, 13, 0, 36.5754, 18.67, 0.420, 1.383, 0.004

0, 6, 12, 1, 36.5754, 18.67, 0.270, 1.392, 0.004

1, 6, 13, 1, 36.5754, 18.67, 0.400, 1.380, 0.004

0, 6, 12, 2, 36.5754, 18.67, 0.270, 1.392, 0.004

1, 6, 13, 2, 36.5754, 18.67, 0.410, 1.382, 0.004

0, 6, 12, 3, 36.5754, 18.67, 0.270, 1.388, 0.004

1, 6, 13, 3, 36.5754, 18.67, 0.400, 1.387, 0.004

0, 6, 12, 4, 36.5754, 18.67, 0.270, 1.393, 0.004

1, 6, 13, 4, 36.5754, 18.67, 0.410, 1.380, 0.004

0, 6, 12, 0, 36.5754, 18.92, 0.270, 1.392, 0.004

1, 6, 13, 0, 36.5754, 18.92, 0.390, 1.378, 0.004

0, 6, 12, 1, 36.5754, 18.92, 0.270, 1.393, 0.004

1, 6, 13, 1, 36.5754, 18.92, 0.400, 1.378, 0.004

0, 6, 12, 2, 36.5754, 18.92, 0.260, 1.384, 0.004

1, 6, 13, 2, 36.5754, 18.92, 0.410, 1.380, 0.004

0, 6, 12, 3, 36.5754, 18.92, 0.260, 1.386, 0.004

1, 6, 13, 3, 36.5754, 18.92, 0.400, 1.367, 0.004

0, 6, 12, 4, 36.5754, 18.92, 0.260, 1.391, 0.004

1, 6, 13, 4, 36.5754, 18.92, 0.410, 1.382, 0.004

0, 6, 12, 0, 36.5754, 19.17, 0.270, 1.392, 0.004

1, 6, 13, 0, 36.5754, 19.17, 0.400, 1.377, 0.004

0, 6, 12, 1, 36.5754, 19.17, 0.270, 1.395, 0.004

1, 6, 13, 1, 36.5754, 19.17, 0.410, 1.375, 0.004

0, 6, 12, 2, 36.5754, 19.17, 0.260, 1.386, 0.004

1, 6, 13, 2, 36.5754, 19.17, 0.410, 1.391, 0.004

0, 6, 12, 3, 36.5754, 19.17, 0.270, 1.388, 0.004

1, 6, 13, 3, 36.5754, 19.17, 0.390, 1.382, 0.004

0, 6, 12, 4, 36.5754, 19.17, 0.260, 1.388, 0.004

1, 6, 13, 4, 36.5754, 19.17, 0.410, 1.376, 0.004

0, 6, 12, 0, 36.5754, 19.42, 0.260, 1.389, 0.004

1, 6, 13, 0, 36.5754, 19.42, 0.400, 1.383, 0.004

0, 6, 12, 1, 36.5754, 19.42, 0.270, 1.388, 0.004

1, 6, 13, 1, 36.5754, 19.42, 0.410, 1.385, 0.004

0, 6, 12, 2, 36.5754, 19.42, 0.270, 1.393, 0.004

1, 6, 13, 2, 36.5754, 19.42, 0.410, 1.385, 0.004

0, 6, 12, 3, 36.5754, 19.42, 0.270, 1.393, 0.004

1, 6, 13, 3, 36.5754, 19.42, 0.400, 1.381, 0.004

0, 6, 12, 4, 36.5754, 19.42, 0.260, 1.387, 0.004

1, 6, 13, 4, 36.5754, 19.42, 0.400, 1.380, 0.004

0, 6, 12, 0, 36.5754, 19.67, 0.270, 1.385, 0.004

1, 6, 13, 0, 36.5754, 19.67, 0.410, 1.375, 0.004

0, 6, 12, 1, 36.5754, 19.67, 0.270, 1.390, 0.004

1, 6, 13, 1, 36.5754, 19.67, 0.410, 1.377, 0.004

0, 6, 12, 2, 36.5754, 19.67, 0.270, 1.391, 0.004

1, 6, 13, 2, 36.5754, 19.67, 0.400, 1.384, 0.004

0, 6, 12, 3, 36.5754, 19.67, 0.270, 1.390, 0.004

1, 6, 13, 3, 36.5754, 19.67, 0.400, 1.383, 0.004

0, 6, 12, 4, 36.5754, 19.67, 0.270, 1.385, 0.004

1, 6, 13, 4, 36.5754, 19.67, 0.410, 1.378, 0.004

0, 6, 12, 0, 36.5754, 19.92, 0.260, 1.382, 0.004

1, 6, 13, 0, 36.5754, 19.92, 0.400, 1.380, 0.004

0, 6, 12, 1, 36.5754, 19.92, 0.270, 1.389, 0.004

1, 6, 13, 1, 36.5754, 19.92, 0.410, 1.387, 0.004

0, 6, 12, 2, 36.5754, 19.92, 0.270, 1.398, 0.004

1, 6, 13, 2, 36.5754, 19.92, 0.390, 1.344, 0.004

0, 6, 12, 3, 36.5754, 19.92, 0.270, 1.387, 0.004

1, 6, 13, 3, 36.5754, 19.92, 0.410, 1.371, 0.004

0, 6, 12, 4, 36.5754, 19.92, 0.270, 1.390, 0.004

1, 6, 13, 4, 36.5754, 19.92, 0.410, 1.384, 0.004

0, 6, 12, 0, 36.5754, 20.17, 0.270, 1.390, 0.004

1, 6, 13, 0, 36.5754, 20.17, 0.410, 1.368, 0.004

0, 6, 12, 1, 36.5754, 20.17, 0.270, 1.391, 0.004

1, 6, 13, 1, 36.5754, 20.17, 0.400, 1.377, 0.004

0, 6, 12, 2, 36.5754, 20.17, 0.270, 1.395, 0.004

1, 6, 13, 2, 36.5754, 20.17, 0.400, 1.384, 0.004

0, 6, 12, 3, 36.5754, 20.17, 0.270, 1.386, 0.004

1, 6, 13, 3, 36.5754, 20.17, 0.410, 1.366, 0.004

0, 6, 12, 4, 36.5754, 20.17, 0.270, 1.382, 0.004

1, 6, 13, 4, 36.5754, 20.17, 0.410, 1.372, 0.004

0, 6, 12, 0, 36.5754, 20.42, 0.260, 1.381, 0.004

1, 6, 13, 0, 36.5754, 20.42, 0.410, 1.372, 0.004

0, 6, 12, 1, 36.5754, 20.42, 0.270, 1.392, 0.004

1, 6, 13, 1, 36.5754, 20.42, 0.400, 1.374, 0.004

0, 6, 12, 2, 36.5754, 20.42, 0.270, 1.389, 0.004

1, 6, 13, 2, 36.5754, 20.42, 0.400, 1.389, 0.004

0, 6, 12, 3, 36.5754, 20.42, 0.270, 1.389, 0.004

1, 6, 13, 3, 36.5754, 20.42, 0.400, 1.381, 0.004

0, 6, 12, 4, 36.5754, 20.42, 0.260, 1.388, 0.004

1, 6, 13, 4, 36.5754, 20.42, 0.410, 1.374, 0.004

0, 6, 12, 0, 36.5754, 20.67, 0.270, 1.392, 0.004

1, 6, 13, 0, 36.5754, 20.67, 0.420, 1.377, 0.004

0, 6, 12, 1, 36.5754, 20.67, 0.270, 1.384, 0.004

1, 6, 13, 1, 36.5754, 20.67, 0.410, 1.384, 0.004

0, 6, 12, 2, 36.5754, 20.67, 0.270, 1.388, 0.004

1, 6, 13, 2, 36.5754, 20.67, 0.410, 1.389, 0.004

0, 6, 12, 3, 36.5754, 20.67, 0.260, 1.389, 0.004

1, 6, 13, 3, 36.5754, 20.67, 0.400, 1.376, 0.004

0, 6, 12, 4, 36.5754, 20.67, 0.260, 1.393, 0.004

1, 6, 13, 4, 36.5754, 20.67, 0.400, 1.392, 0.004

0, 6, 12, 0, 36.5754, 20.92, 0.260, 1.383, 0.004

1, 6, 13, 0, 36.5754, 20.92, 0.410, 1.337, 0.004

0, 6, 12, 1, 36.5754, 20.92, 0.270, 1.397, 0.004

1, 6, 13, 1, 36.5754, 20.92, 0.410, 1.375, 0.004

0, 6, 12, 2, 36.5754, 20.92, 0.260, 1.389, 0.004

